Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0.994547429684468,0.610716733504619,0.3943078475951873,-0.1100243939330679,-0.9598086661743196,0.6720509790641385,0.8487334705815088,0.1070172591248836,-0.0895823622976438,0.115565467191646,-0.8139791564419028,1.7749992941708317,-1.511659055755479,0.0869608661860835,-2.1234326261328067,2.54605102942066,1.0597843573417678,-1.0892898349657014,0.2417945410304715,0.131015792717433,0.3591550240820569,0.2818369901839459,-1.409704720212176,1.9063508935064049,-1.276104937977894,1.5017204805497606,0.7876239243538137,0.7482736951870557,-0.1085522627682632,0.2867742459616664
-0.3650824100074773,-0.1491507679437519,-0.6563076466177127,1.6149484045430746,0.1344135475774543,0.1851829352554944,-0.6165797016474648,0.8122082040575753,-0.1515794786585269,0.3345647061879346,-0.4455163830155383,0.1691001651932391,-0.9006185860111726,0.1596793985884168,-0.0841660447604556,1.1058375379923089,1.7167229333033809,0.7789614904510975,-1.0590095243184734,-0.3718476048271296,0.9861168231141464,-0.6083120617442496,-0.1546292259438798,0.975462784033799,-0.3370794307720572,0.7909421715942788,0.9631140981709858,0.5447310915092874,0.4049908145188424,0.4948745274746137
-1.0780281949105532,-0.4676805312211245,-0.9449062008082896,0.2040881063821222,-0.0821824333689968,-0.4606022865297678,-0.5971880143157031,1.8438142007632332,-0.8424449089801245,0.0875194984369483,-0.0316738032378099,-0.8813629236338962,0.1978068355676734,0.3493083137466613,1.0174307696813385,0.2317379036914518,0.2723693929080478,-0.3542998822026056,0.3667251016962368,-1.1171472562166178,1.0126081205629114,0.3041912826627876,-0.9032319664136336,-0.1057644245509021,-0.9436673367752046,-1.0606623713835832,-1.2171300986921043,-1.2526102094632918,-0.6185896752168292,0.2141388352594794
1.1500623868246451,-0.9055003539150104,-0.3839602020348401,-0.7931029159474979,-0.443114210476917,1.4478994749792509,0.0190577641333413,0.5238620345106123,-0.1068545912007674,1.3339988232804003,1.1026236080946354,0.827569762060725,2.348700717378151,-0.3259447283358521,0.2699682017672573,0.1128678240159478,-0.2760359563632525,-0.9153700144524368,-0.8967989067542499,0.3327849467916494,0.6772744825590987,-0.461419395783334,-0.3316428009854745,-1.4533723794357607,0.3453636425228349,-0.927272508702408,1.246421616284964,-0.6552034470636589,-0.611391369598594,-1.4144409299489304
-0.4313710655213237,-0.0119173441985565,0.5453015580816306,1.1025835016318926,0.1012971793935712,0.4893805479816313,-0.1060350465886866,0.8615340750245829,-0.7865557099480591,1.7996896360945396,0.0664628862912072,0.6078204483928842,-0.920101755785838,0.2934951897347421,-0.2822637355329684,0.0309158720360622,-0.0632935729041671,0.2312993946182608,-0.5730229231602724,1.1096611263896117,-0.0734891975482677,-0.4469774208378819,-0.5166414681851754,-0.8213679048704396,-0.8257971516090651,-0.2087749820859655,0.4412229568877213,0.0932483970115686,-0.447399663880759,-0.8532963528391984
-0.3917799202342635,-0.9345977905691588,-0.2705386854370634,-0.2127571880067271,1.474793739961974,-0.2605979260684309,-0.3925811751438742,1.1692354375453564,-1.7877689781846997,-0.0483139484642143,0.7280435397169288,-0.3020515892880624,-0.6264057386108165,0.699195480383742,1.0949532925816523,-0.0818812771806036,1.0796608015314295,-0.6503176271439903,0.3246067549020658,-1.8662196721064783,0.9132703962426264,-0.1888801593939298,-1.4283579524199848,0.0483943064428085,-0.8176195647556597,-0.8802550741956071,-0.9972661519842356,-1.001904919543637,0.624348653594032,0.788481454939612
0.9225881594149408,-0.0687183287233952,-1.7599519260721297,0.7467647387602364,0.1577863719157465,-0.6498421919665505,0.0804246232381711,1.9618904383257063,-0.0305545208713941,0.1358448209870908,-1.3550740487250874,0.8488082564771194,1.1653295835363682,0.9933558699797608,1.0322626876568672,-1.277896058777853,0.7887163074119251,1.1031954929657932,0.974284661506384,1.6298854858414966,-0.169497023394598,0.8053980436008151,-0.8952561218884022,0.1741020970902189,-0.6265078526405421,1.039185307080732,-1.3570951187659104,-0.1609599920989603,-0.3306709749448155,-0.2505331533203606
-1.1907447648861094,-0.0673176672274128,-1.3752923481087644,0.2701758973557007,-1.4585715561775126,-0.3898161690166836,-0.8227792356335926,1.995349546202356,0.0233107421208503,0.6161006751282497,-0.3552583270383508,-1.6697815349943974,0.8746424479520417,-0.1584022462788014,0.8717675221602628,0.6332741799219493,-0.1869277277423948,-0.1663178666929542,0.5179041723374238,-0.0633340770410617,0.4820683317725459,0.7119154235821905,-0.280621262373346,-0.3660080518909042,-0.8631478585644936,-1.0303300809143656,-1.3680539000737215,-1.7271078871256351,-1.379972003334769,-0.1408402973607178
1.5650883446854882,-0.8129550829031104,0.9845698459571984,-0.2326414366821449,1.1850762665583685,2.107535576162936,2.2837253567850526,1.0443167964005646,0.7733730905893248,-0.8368419902857382,1.2582207489962336,0.6381716300032473,0.8199735556057081,0.8484628344360272,-0.1240012538529238,0.2969624639543294,1.263976516028837,0.2166363517042256,-1.0174646019988374,-0.6723593413093082,0.7135264174946464,0.8759492993232808,1.469475494376295,-1.0010270544065565,0.5178634553049184,-0.5292687425622561,-0.6888182688825197,-0.928643984452016,0.5257572600761945,0.413770034182596
0.5444224453868349,-0.9410693058684312,-0.3799295667303196,-0.3998243663732251,2.122093266011927,0.180464366115025,1.3362165266293609,-0.4378478498471506,-0.6896416838797254,-0.469433771817922,1.2567603939193943,0.1196193455696401,0.6779159388886001,1.217812435235449,0.0877820675687462,0.1261261440302187,-0.6527958908388642,-0.3949604941424461,0.0901106629601218,-1.4184342376910186,0.0288983787774664,-0.013876908211264,0.4372607128811555,-1.0230284113106063,1.9082679340704105,-0.4277001779193302,-0.195677765188502,-0.6162685413371074,-0.082195730683431,0.7546975913012818
-0.6582771576604293,-0.2795447807252877,0.271814415700165,0.725810017211563,0.3250916000235045,-0.3044263495985539,-0.0063682720400127,1.3607684590976197,-0.2579204134832539,2.0654751462135095,-0.1540560694739367,0.8087676813543636,-0.7152927882514512,0.2677932582763201,-0.5057712731662358,0.9074827705522184,0.0205321740060536,-0.2145055477448727,0.1269247340967156,0.7331294924676511,-0.3264997544318637,-0.4567831648693731,-0.7485960043651684,-0.8620864334252465,-1.4668770665968935,-0.4309293235029298,0.9222468763597303,-0.042411786094276,-0.0819963839100758,-0.9669705638556758
0.3479322174727777,-0.9703786724342458,-1.2570530746434423,0.7880199850505609,-0.1938391732444289,-0.414672231913746,-0.1782872263708416,0.3418801482525313,0.2697136243287389,-0.6804749946159682,-0.4447746635724915,0.4774625769000484,-0.5826867107429134,0.7072574802752815,1.373181770613382,0.5808185098197316,0.5345806625237304,0.6727828479629764,-1.3291922714120203,1.312679453473968,-0.5166439881177891,0.8617349732966202,0.0019644686111677,-0.7031238715941068,-0.1635659268737285,0.4968755249497042,0.4660383247499345,2.059164163930781,-0.6886251722173623,0.3285963500555416
-1.673054185425206,-0.8181822747010956,0.0785732209611258,0.3444784408470244,-0.4449119491655131,-1.3314013563396612,-0.6437160009097173,-0.9518845740773092,-0.4410325640341013,-1.2841558946468794,0.8996658008031805,0.5795235178532251,1.4171705160551316,-0.2892918827194802,-1.2729744450083795,1.1824252352229776,-0.9212184482359206,-0.6272866184834227,0.708489698706089,-0.3618851591931367,0.979430647811559,2.059373810762287,-0.3532841386509449,0.7999137090642054,1.1507933746002703,1.6611992622880545,0.6398163080196988,-0.7716934395851017,-0.2100715915349317,-0.6825533829368703
-0.5349830045923402,-0.2492486162404571,1.2994312150704548,-0.2083660129166857,-0.9285276609575068,0.3102999296018656,-0.1563210292251894,-1.1572908634678258,-0.523316763838465,0.88917125405881,-0.3826443271409794,1.2658090223684149,-0.0695697322358915,-0.3738630486612129,0.7079670948392802,0.5456208606384254,0.0086023727609881,-1.1064029952227072,0.7797323159765698,1.0739094631947934,1.2570883587668322,-1.0997715498562215,2.2200123581116165,-0.7885858029781304,0.5790912994380468,0.0275581643939085,-2.7373820339286272,-0.2083384375403903,-0.4904552865469491,-0.6490261875502017
-0.5237623027918614,1.9319884812507304,-0.9833767229486796,-0.1500544072211421,0.2380926446779975,-0.3111264904224827,1.819524208651312,1.530189725106742,-1.0242863296018552,-0.2930268239269395,0.2395794027702887,1.8585582200369717,0.986591436871788,1.7757048033313485,0.4754461447163149,-0.6435649913258698,-0.6230628653565233,0.1040846605229369,-0.4445989457262121,1.1209170821666,-0.9477528714632152,-0.1853530016025273,0.2610195028155703,-0.308184289877873,-0.7221638144884208,0.5777573277527346,0.1007388756648952,-1.1208036734063385,-0.6035670807623098,0.1142316071373001
0.8622443852045232,-0.8936043226051242,-0.8467193279265061,-0.3517508018086692,-1.149295605042942,0.2845215366204252,0.883847154658172,0.2360172903883361,-0.5412199807708841,2.0612637879280764,-2.2327778973503727,0.0593876161074599,0.6948900490464476,-1.749413847997929,-0.6789341000151712,-0.4852205010690595,-0.824774216570783,-0.8792771911529748,-1.8155427128225696,-0.1418694695011082,0.5004799210898271,-0.2832624417557413,-0.0009845806001378,-2.109142953979969,0.4055712111008801,-3.148052368195975,0.7876243625447646,0.6410763251919971,-0.059087104383146,-0.2063156820395914
-1.3236723332848106,0.1213483936097719,0.5196374682685905,-2.086339906592822,0.9212661089670002,-0.9561290229166376,-0.3897043798089842,0.3208504765003438,-0.2917006600198474,0.7993772082100549,-1.285924686927261,0.7957398917468015,-0.1405762250689751,-0.4301802423203139,1.6653860312080015,1.5732874403532804,-0.3784931150265,-0.5461777394890606,-0.1545128319700341,-0.312174420456293,0.4547696049213146,-0.1633291575181492,0.4877253156399863,-1.0321326644212463,1.6874734716996915,0.2093535878790361,-1.125846974033459,1.4815563920771495,-0.1499201752342832,1.7685474417092972
-1.515884355214579,1.265641781019216,1.2053695557844908,1.0947228842396843,0.0663397090694375,-1.9822399399113104,0.5764423038170543,-0.1783400542388202,0.9320099864649576,-0.8855947885181094,-1.780709395449025,0.9392647808501066,0.7163157129668278,1.3177569066047707,1.3216955348004125,-1.2481681644459872,-0.7177231451251048,0.4206523364796575,-1.461292209055746,0.9841848817605908,1.0310998383103174,-0.0045488459307895,0.889528845139579,0.327466436259311,-1.1614143409464637,-0.8653610594433457,-0.1219780424286477,-2.0113813585219393,-0.1469103252255777,-1.5434913224084044
0.2837682043249422,-0.4935341345518215,-0.0431165451137521,0.5104567307912506,0.8700296418993061,1.6910531332380374,1.1615325318898673,2.945283615101746,-0.0882272765772379,0.5243291152109343,-0.5980030522185784,0.1461496290729364,0.8514554617772309,-1.155568878477175,0.1147648216302737,-0.5396343226903364,-0.7926879805026579,-0.9884159009375788,0.6558219550761207,-2.027853611429207,-0.8102519892739177,0.4458209027827388,-0.8178969187506331,0.5888464540144545,-0.8887404283740761,0.8200843650800039,0.1063679244251938,-0.6667890431185028,-0.0949121514919354,1.2651822628691265
-0.600855119603281,-0.2461187501427461,0.3418116357720292,0.8540622673387092,0.1432537152294446,-0.3015186393022975,0.032769005103965,1.3664464156825844,-0.2337750094192092,1.9486532854582364,-0.0861399008000191,0.8267184397576102,-0.8515504126189897,0.2891681359050815,-0.6078674476429363,0.8641798185710445,0.0137568861594506,-0.061490177946765,0.0798339252849734,0.7850036138427579,-0.341602146909484,-0.3722762580163902,-0.7994335673754529,-0.8044766409407598,-1.3323017022391892,-0.2422499055205915,1.0149889455601864,-0.0905160065608745,-0.0713363826929509,-0.9751873626951406
0.8721920333373293,0.8120577698023818,0.8591151693813541,1.1453388497997037,-0.6219977954474124,-1.9137525953722063,0.7272978904576618,0.3646192107313563,1.33764963250956,-0.6371391610657952,-0.1956010507601707,0.0213713221659425,-2.0434102358783064,-0.1667828161243406,-1.0595682154273818,-0.1488665783578182,0.1315041652327564,-0.1814953011626403,0.048005770595039,1.698931659122633,0.6331564598340377,0.3878665491431571,-0.9062411885216226,1.4675578684509285,0.872982722750233,1.4913995052567692,-0.1401141796287012,-0.6994497584031647,0.0668166660085222,0.7030705355671306
-0.1683320380595196,0.2858158789956962,0.7771584846274109,1.3650127900150448,0.0097783673318532,1.130326167217554,-0.1922602208531494,0.3092209632282025,-1.2052120371262474,1.4773691474488313,0.2072400708852246,0.3371601211029693,-1.0690227955387073,0.2657137749192486,0.002675558175804,-0.8461792892696935,-0.1316369591309715,0.5070442263756119,-1.2025417845264077,1.4882420128147822,0.2515902543936316,-0.46645583232434,-0.2509133683302506,-0.6832481023355048,-0.1821567915661834,-0.0579134442409889,-0.1911634350427157,0.2237103556555794,-0.7982042710637187,-0.6200384061759545
-0.5557043006089104,-0.3055397288478809,-1.8604115021964944,1.128309054562671,1.2341469874619622,0.0925914865271261,1.230596070035717,1.3368591673331784,1.0144814677116831,0.3288345563399699,-0.7792695165018872,-1.0599622711292678,-1.2227505635503884,-0.2513656270027161,-0.6792618316561314,-1.2995480265879622,-0.6332247600527486,-0.7952854136185261,-2.358252256757147,0.2064398136273142,1.0274230658145458,1.1471825723594438,0.16253743188373,-2.0886638956008015,-0.499848276960042,-0.4663175605266219,-1.3766821859934577,0.1533243036113302,0.5882280033432192,-1.3608755710077414
-0.4116618898775024,-0.0567980477445543,0.1052418151180825,0.1860052191192719,0.996155620176322,-0.9623041392527216,0.0449174882366357,0.9620303305870532,0.2247394691875419,1.6992245708702636,-0.5397898256792564,0.3850114780431749,-0.4559920325461151,-0.017778285888246,-0.1221492202887387,0.7119557164533659,0.0864115251676597,-1.0425154668593866,0.3565805781352251,0.8270413930161971,0.1215263396079637,-0.6140821923923618,-0.5137181278716794,-0.322781139135939,-1.3120396437512698,-0.7702984821628809,-0.0076503262609215,-0.0409012518235146,-0.0828134811127109,-0.2908462353205778
-1.4449399179841018,0.8497868018159852,-1.4203017800706943,-0.2560537903952518,-0.8987494245569098,-0.0815491122215969,-1.2960816615036492,2.341248527746975,-0.8583893257903726,-1.201104045274202,-2.4115414891703817,-0.3605092824406077,-0.2426977286215078,-0.4546766361387556,0.0104163549875115,-0.6694963071527891,0.8139596618280358,1.036249783483025,0.4462337146535657,-0.9532120036531636,-0.6001330238033568,-2.38892126414127,-0.2436017583261845,-0.0950849769337447,1.474838260398752,0.0827766123481372,-1.8711114192030405,1.265724785933366,-1.86419635392454,-1.227701920940903
0.6840301381985285,1.0326384006610263,0.1978893883277704,0.8654199058557365,0.1906954958407206,1.0550202980084618,0.2192890595256762,0.2085694489199201,-1.2715358957580598,0.8442296574417567,-0.2903657794383735,-0.2015758806397131,-0.652104298005981,0.1109413742657385,0.2916839704166767,-1.743222542708922,0.5929281873730168,0.431148977373025,-0.8301812918107581,1.2609529521232612,0.6546542470444497,0.1011577792174995,-0.3139624963649181,-0.3847016237066381,0.5738476735001353,-0.6218182725965078,-0.9494551979013508,0.59910677562469,-0.3218098331193026,-0.0098239555189231
0.8507558927810405,-0.9245888954433624,-0.408760473921088,-0.4852211718434149,2.2255265244912388,0.3328354811437635,1.777309282024025,-0.913652553553348,-0.3520010406852134,-0.5020458772415817,1.425838240280142,0.1566228824851492,1.0502594814901285,1.3044542402334631,-0.1962361609853637,0.2171637938493255,-1.1016182001652344,-0.3275399665870395,0.0501925580319813,-1.1970468482555443,-0.3116004733664314,0.0490099627516655,0.9828099571846364,-1.3357913218302857,2.6592703117108014,-0.2817556282217584,0.0148499213045668,-0.5702590520384181,-0.2634129735068791,0.7479439617697894
-1.3177919654963244,0.9431687503192244,-0.6070771913756997,0.5355125448653145,-0.2295791805722174,-0.4471563841586926,-1.4458052379056443,-0.2046917262980978,-0.9919532810077109,-0.7896680841954652,-1.5570553123969968,0.1992019522386706,-1.3077309417602108,-0.2877334236791918,0.9050245421572828,-0.0536059067238288,0.1901117076658455,0.1879428609033542,0.09711438882847,0.6048239525086976,-0.8731926119498997,0.0643192118123973,-0.1526126194089591,-1.2843040104735242,0.5125677901822102,2.475739621926529,-0.1429126698660148,1.2183772400919588,-1.3606289213133185,2.6810946386917474
-1.624991179317273,-0.4874234793155025,-2.911549919320649,-0.571904892245483,0.2908889419707879,0.7289965122190364,-0.5790488746876551,-1.30280760438095,-1.6977197884310349,-0.5134960020110104,0.8186059129962359,-1.2206593498548457,-0.4176967484738332,-1.0939855924453898,0.0289632691513437,0.2969052210951524,0.0492990726031227,-0.7238605258349019,0.424840619173898,0.012082711915428,-0.1334039143579022,-0.9841276004834292,-0.6627925656450716,-0.4238925163460558,0.5612920870884404,-0.5957939354584739,2.218143534292899,0.1164671444779283,0.4604365383197884,1.153420108536719
-0.1361049774900107,0.2122134845567161,0.0922793429597661,-0.7179686995793506,2.144264458488975,-1.767429096883918,0.1619437626698098,0.2693396035042714,0.9280908453339548,0.8877524713831276,-1.0092746177604128,-0.3886761739644926,-0.1467468586342611,-0.4369178362343642,0.4179923597835689,0.2991474500891478,0.255229593526925,-1.9502422287131365,0.8859906137055946,0.959993980474329,0.6819742084236957,-0.8427026123487963,-0.0547308191935153,0.6103491620154754,-0.953136078286978,-1.3783924229771505,-1.396490454818753,0.0101032973114866,-0.055855334861887,0.710914365705646
-1.0205849915139382,-0.7222436103609153,0.1865175775136152,-1.140459987557854,1.1774074307527522,-0.4159390521022404,-0.9755819495847892,0.3821188248482173,-0.9241453617667232,-0.3582882246428505,-0.253890153756985,0.2106530237445268,-0.5817892733467007,0.4858236164613642,0.6312699413572121,-0.494836215098706,1.019054796858963,-0.599313858102506,-0.3004057959611741,-1.8209296954390808,0.6133396055352164,0.140574721772273,-0.9677156034837548,-0.2082082284385027,-1.2452430697745136,-0.7238041396362886,-0.672769808148433,0.1877552871879866,0.2742146095496009,-0.4371008417638866
-0.2231234992927611,-0.4740071762485717,0.0888229622787884,0.4274554046969402,0.5338332458125163,0.015796692825586,-1.595826643486457,0.2138254288667332,-0.6994220932528096,-0.4283272081674174,0.5856150009173741,-1.1942254531741876,0.9226289608358182,2.3237345563464165,1.4126095996641383,-1.5270153435596188,-0.1956233559852799,0.4338773844566002,1.377259599579424,0.0203553777098068,-0.2167611150300241,-1.0651031152662775,0.5279703692332245,0.0077533388657144,0.4510115154696719,-0.0488255880729125,1.722850410719005,-1.8794734772625576,-0.0744053208489757,-1.76957627892365
0.3348313980800619,-0.7047785270205259,0.4012824161772051,0.7824167049754506,0.2082119702831784,-0.6286861060576904,0.3203827603963476,-0.8566653457174287,1.562514349011921,-1.1016519923037271,0.2847807682534966,-0.0443951983573952,0.0664917583461967,-1.3402427237137058,0.724019509654542,2.49414218623088,0.1478710413041072,-0.1591845948551765,-1.0685255912916405,0.9185411544549676,0.1896164883258774,-2.1113123877900937,-2.649822305672607,0.8750061365143547,-0.0021190608458809,-0.6425876863048131,-0.9318378281976468,1.032151314593576,0.5923357389694383,-1.6516413075015972
0.9088673012418064,-0.8734225847017383,0.0621509060857269,-0.9686672777067142,0.2258201726154401,-0.766714918785875,1.1886348824592017,0.1125556671716561,-0.7496938043794144,-1.5768860356294112,-1.7672410101469596,-0.2672548143727476,0.4428675625864092,1.4830216333882027,-0.8249831677142888,-0.2395158416236682,2.374401108846056,-0.7389810660500167,-0.0490936802339478,-0.8600754614745919,-0.3709858545140686,-0.8404847192146132,-0.0793490597286719,0.2320161132064905,-0.0911993570550225,1.2326084270802284,-0.3907547327807859,-0.9933192316149506,1.2641980062296418,1.160135990187954
-0.8492826625116311,1.2097570757968477,1.922036939606547,-1.3678252976172942,-1.0255972763453396,0.3310935820855623,-2.081181034071191,-0.3032210581787612,0.2930507351034018,1.59735092116497,2.439428222020234,-0.7895886659497465,-1.4228919429945202,0.2978816979413727,0.2466793326172907,-1.4442513570429,-1.398899485762011,-0.0158082690561129,0.1579054926881016,-1.463042130171922,0.1621876864087178,-0.5865660445825107,0.2273927755838623,0.6357005444394481,0.2728328916445467,-1.3828007443764505,-0.053609773818502,-1.0546610139264716,-0.7734420685872894,-0.3993410117666015
0.6647920355176681,1.80331523351733,-0.0819122957256082,1.4865441403370998,0.3933716911583055,1.4906336079139106,0.7261158054689385,-0.4068794480022369,-0.1643886471372239,-0.9981383543695236,0.9775099650208364,-0.8869099634132722,0.8371957814963057,1.8055874442572648,0.039516573097347,-1.1978427534855165,0.3449941917680145,-0.0890738150638878,1.421076515434535,0.8375112040759103,2.0050618428520903,-1.18258389823193,0.5127523794763199,1.1364488300772044,-0.41541396607258,-0.9331481779223588,-0.836238518398754,0.4189114984707087,-0.0745834656009818,-0.749964839064995
1.0098536174461146,-0.1608316179698549,-1.5234420581356198,-0.5276639851456674,0.0668821544218213,1.3772165423695126,-2.0645937834641117,-0.3803668960991958,0.9381312038700008,0.520320424758537,-0.5042755063836188,0.0542153807115848,0.1877666126798555,-1.2721061183681022,1.617237778759408,-1.0413360585047526,0.4849848137483801,-0.5240632838231415,0.904322865018653,0.9984630430956204,-0.0333539050461415,0.2541759421152702,1.0086289081017334,0.221480433160153,2.6426398616062423,1.5754645821396875,-1.1234350578390853,1.8174790710712856,0.072099437054618,-2.5465020106829828
1.4553414805513945,-0.5821547614594725,-0.6277549867574896,-0.8198441185598999,-1.0294125947234665,1.7991115394920134,1.251228643196258,0.0870121845596082,-0.1608473878545022,-1.0631501525291478,-1.111164126654736,-0.8611205576349235,0.0154163961486598,0.6459388863291172,1.0970539268046111,-0.979664008313208,-1.4679212671944672,-0.008488747409396,0.1113006077318001,-0.3615433477054946,-2.512198689389812,-1.024215878964717,1.835428987070182,1.330453959124674,0.270200888168388,0.4456455486442341,0.1371087161273002,0.367262449466829,-2.139855990276895,-1.249839419748766
-0.578958636784338,-0.2114333291965264,0.2170418678647145,0.7542820243053958,0.2237592511139465,-0.190785804205869,0.0452507530541342,1.4229894412844808,-0.3594845661238827,2.0417983112208686,-0.1545751333395137,0.8100715074567568,-0.7025810300428827,0.299439806854171,-0.5366102591323971,0.8127354342173669,0.1159474098238331,-0.0677970070449948,0.1394585352566079,0.6806879058288008,-0.352743144858943,-0.3421117123434564,-0.803370263574258,-0.921059333873132,-1.3849667137422976,-0.4502120610763502,0.9883061710252384,0.0129948782681282,-0.0103164377042868,-1.005865309454441
-1.1740229734431322,0.6735732182926617,0.068823657704649,-0.8908226680002443,-1.3593798907896668,1.4058853891791487,1.90928068360506,1.0177424442212677,0.9367408423621192,-0.0134012826582861,-0.655536847738706,-0.2856044413364959,0.7738846400739724,-0.8968939347667623,0.1471564852371712,-0.4266862595964052,-0.0815726279602589,0.0411145545470169,0.1808680010443506,-0.4465391499738489,0.2224230110240617,-1.3696158959675353,0.5422945815675563,0.1463975799517614,1.5194181381625091,-1.438467793214007,-0.6114356293778854,-0.6170330839363759,-0.766106567543915,1.8832589803537747
-1.1708027720351517,1.0007363918296186,0.1051599818512121,-0.7646446176627879,-0.6709311005343634,-1.0709775474137453,-1.2278870875934722,0.4875851157408289,1.2674725087503584,1.394707823974283,-0.937212612686636,1.5629631329670206,1.5166445570819616,0.5165404718482428,-0.1069615368189784,-0.28419498836948,-0.8090496972489144,0.4699539434566728,-0.3462641660631041,0.224012423476727,-1.4312714678311924,-1.0677915657450352,0.5615247279509356,-0.4802173719968056,1.3945407444234943,-0.082156487688351,1.6380386954375812,0.0287252720875415,0.0327985230415799,-0.5252158518481148
-0.2916877876564705,2.1164047160476005,0.8551890533928274,-0.0722989995628926,0.5594768368043613,-0.5518202912941875,0.2606771929580689,0.6256539528744705,-1.9062348690972075,0.1094088729230803,-0.4073144251606007,-1.6281331275674251,-0.4655643828778642,0.1060047331253253,-0.776928240184916,-1.0874886051604733,-0.8039902078627917,0.1561771299021202,1.1271650615609616,0.8021792537635736,0.0236469393177731,-0.6061335444380318,-0.3878379233085482,0.178043118728369,-1.044942285680394,0.9782271346958948,0.551429597136467,-0.973168162132322,1.111349073342368,-0.6956272053953357
-0.6647768396432021,-0.3020934510440903,0.211675099058568,0.9183153617023684,0.2041199099965328,-0.1454864155755058,-0.0733640179576451,1.3936440884985828,-0.3305938539300996,1.9823756330111315,-0.1151319521051477,0.8013122000084851,-0.7870039083764984,0.3252766135508357,-0.5333647986651994,0.9527678906933804,0.18772491364691,0.0367124640678434,-0.0308737279447957,0.6069535614245183,-0.2608471982757069,-0.4601457928266906,-0.7419123462157917,-0.7897759958138156,-1.367224240925499,-0.2383407904658467,1.1040197890160144,0.032341703571722,-0.0350642732553217,-0.95449267879466
1.2272872168632338,-0.0597328186188813,-0.7399237285155085,-1.3823189752667306,-0.1269079238376655,1.4215705120079871,0.8568981498839628,-0.891540468669137,0.4855808157725408,-1.428608175414526,-0.1754064981786812,-0.0669049610044861,-0.1259999181315584,0.2533641213834873,-2.3733516262368983,0.8112477630292231,1.0046048060159536,-1.1328718540293692,0.5931091448631879,-0.5131463045957648,-0.2983885470953373,1.3986451067246766,-1.4313406697399216,0.9168405549998916,-1.0130802221871733,0.3326705523856505,-2.80769434874986,-1.403895170196314,0.1037329196527107,-0.1178002071772862
0.7505123770815478,-0.5780636693155398,-0.2675742560675247,-0.914949471498916,0.1410808465758643,0.435332673869218,-0.7244767136364282,0.1890537675210947,-0.872652457935289,1.498922801853137,1.2962800406818091,-1.7660985547665096,-0.1017539421152844,-0.295483285816899,0.7583723767210007,0.622131472616814,1.279090221261413,-0.6549066163090076,0.7598091211009952,0.1471940467777686,-1.1675807948300367,0.1348565717889499,-0.4237259112960109,-0.5178773084038371,-0.253248934344491,-0.3699189964890912,-1.033446532508545,-2.1024022897911165,0.7414441749013323,0.8315344336199073
-1.416671737164372,-0.0786477437981591,-1.4343246035141362,0.4086231275521272,-1.3997078301330443,-0.5085089437176035,-0.7922419618877073,2.196662552599122,-0.027765004334313,0.4026589167506907,-0.503999041849951,-1.5069874875792864,0.8698859413015488,-0.0440020590013098,0.9140301690907888,0.5580372970897349,-0.2861119006836139,-0.139926671746465,0.4582077783918428,-0.2913526604453635,0.793628926391262,0.707632688221297,-0.3812426632207796,-0.2969667199216353,-0.956261627277226,-1.1203012431233823,-1.3818923701710175,-1.588684089654227,-1.5050266107976764,-0.1970167167617822
-0.5055611643989281,0.5787406551029045,-0.3979125736180349,1.3760393953981929,-0.2954451747198853,-0.0029110545262086,0.4748163639332856,-0.4556787197515298,-0.7987776552582806,-0.1124057395021473,0.2894895481703405,-0.5111204065337213,-2.162258681911452,-0.1730857041925927,-0.3692602192370061,-0.0122298022318481,-1.2157644861504195,-1.434162532989486,1.4233384486421792,-1.1605731275732294,0.6280387448954389,0.2860110002787709,0.3295280632304158,1.1164044526253574,0.4960839183755989,-1.6133573976737587,-0.2622914379370886,1.3067814413444736,0.4886491790906602,1.1655162538499642
0.7305561487440031,-0.1549019079260778,0.3605800158863015,-0.7250749370065016,-1.0630719553675347,-1.0879720710559526,0.3976666332775256,0.1665254681164235,0.4176746231977708,1.1633666403359195,-0.9013814002750584,-0.4756726126235288,1.035880313385367,0.0991713148672267,-0.3266246134569752,0.1606142893058029,-1.0034006231378825,-0.6061530177613028,-1.3333142198778338,0.1619442358384882,-2.002532788752183,0.4287311061442518,0.7547705912761916,0.5942034644707544,0.2635369953272696,-1.8461815700580737,1.1059439931322816,-1.924335831611649,-0.2273862513923217,1.9279139063750343
-0.9625897493203864,1.9497468948110623,-0.3310521687503577,-0.7261424363473182,1.3140170071310835,-0.9518156664004086,-0.2926033508792564,-1.1553011727865414,0.4267719523804412,-0.8449994721734323,1.0911808515634225,0.9912593079922836,0.3460351913040114,1.133851327638561,-0.7854882459456093,1.478868801810318,0.9598740584110228,-0.2277352340701009,0.686203281528549,0.3094099987918383,-1.1526635675774366,-1.05224659535036,-1.133334101139474,0.8690525885871307,-0.5081888590818466,-1.3276871228800935,-0.8457137112557703,0.0214863660053137,-0.4764760085143601,-1.0374192796482904
